2023-08-13 00:16:07,788 - PORT ELIZABETH AWOS - INFO - TCN model training started at PORT ELIZABETH AWOS
2023-08-13 00:16:07,977 - PORT ELIZABETH AWOS - INFO - TCN Model on split 1/1 at PORT ELIZABETH AWOS station forecasting 3 hours ahead.
2023-08-13 00:16:33,971 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 00:00:00 Index 96 - Actual: 0.2844036697247707, Predicted: 9.08060073852539
2023-08-13 00:16:34,082 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 01:00:00 Index 97 - Actual: 0.27522935779816504, Predicted: 4.976848125457764
2023-08-13 00:16:34,193 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 02:00:00 Index 98 - Actual: 0.3211009174311925, Predicted: -8.683321952819824
2023-08-13 00:16:34,304 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 03:00:00 Index 99 - Actual: 0.5412844036697246, Predicted: 9.099227905273438
2023-08-13 00:16:34,414 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 04:00:00 Index 100 - Actual: 0.5045871559633024, Predicted: 4.965909957885742
2023-08-13 00:16:34,526 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 05:00:00 Index 101 - Actual: 0.5137614678899081, Predicted: -8.628921508789062
2023-08-13 00:16:34,637 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 06:00:00 Index 102 - Actual: 0.3119266055045873, Predicted: 9.140300750732422
2023-08-13 00:16:34,748 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 07:00:00 Index 103 - Actual: 0.22935779816513757, Predicted: 4.987773418426514
2023-08-13 00:16:34,859 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 08:00:00 Index 104 - Actual: 0.11009174311926628, Predicted: -8.631789207458496
2023-08-13 00:16:34,970 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 09:00:00 Index 105 - Actual: 0.25688073394495414, Predicted: 9.069091796875
2023-08-13 00:16:35,092 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 10:00:00 Index 106 - Actual: 0.22018348623853212, Predicted: 5.003157615661621
2023-08-13 00:16:35,205 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 11:00:00 Index 107 - Actual: 0.20183486238532122, Predicted: -8.664972305297852
2023-08-13 00:16:35,316 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 12:00:00 Index 108 - Actual: 0.4678899082568806, Predicted: 9.054993629455566
2023-08-13 00:16:35,427 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 13:00:00 Index 109 - Actual: 0.49541284403669716, Predicted: 5.011632919311523
2023-08-13 00:16:35,539 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 14:00:00 Index 110 - Actual: 0.6605504587155966, Predicted: -8.592326164245605
2023-08-13 00:16:35,650 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 15:00:00 Index 111 - Actual: 0.6880733944954127, Predicted: 9.123394012451172
2023-08-13 00:16:35,761 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 16:00:00 Index 112 - Actual: 0.6513761467889909, Predicted: 5.002197742462158
2023-08-13 00:16:35,872 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 17:00:00 Index 113 - Actual: 0.6146788990825687, Predicted: -8.645508766174316
2023-08-13 00:16:35,983 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 18:00:00 Index 114 - Actual: 0.3486238532110091, Predicted: 9.072566986083984
2023-08-13 00:16:36,094 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 19:00:00 Index 115 - Actual: 0.4678899082568806, Predicted: 5.005269527435303
