2023-08-13 00:07:44,557 - DE AAR WO - INFO - TCN model training started at DE AAR WO
2023-08-13 00:07:44,716 - DE AAR WO - INFO - TCN Model on split 1/3 at DE AAR WO station forecasting 3 hours ahead.
2023-08-13 00:08:35,597 - DE AAR WO - INFO - Date 2010-01-01 03:00:00 Index 3 - Actual: 0.8365384615384613, Predicted: 6.112256050109863
2023-08-13 00:08:35,733 - DE AAR WO - INFO - Date 2010-01-01 04:00:00 Index 4 - Actual: 0.8557692307692307, Predicted: 4.6241021156311035
2023-08-13 00:08:35,893 - DE AAR WO - INFO - Date 2010-01-01 05:00:00 Index 5 - Actual: 0.8028846153846153, Predicted: 1.541136622428894
2023-08-13 00:08:36,165 - DE AAR WO - INFO - Date 2010-01-01 06:00:00 Index 6 - Actual: 0.7980769230769228, Predicted: 6.095480442047119
2023-08-13 00:08:36,294 - DE AAR WO - INFO - Date 2010-01-01 07:00:00 Index 7 - Actual: 0.8028846153846153, Predicted: 4.616067886352539
2023-08-13 00:08:36,418 - DE AAR WO - INFO - Date 2010-01-01 08:00:00 Index 8 - Actual: 0.8413461538461539, Predicted: 1.5304371118545532
2023-08-13 00:08:36,545 - DE AAR WO - INFO - Date 2010-01-01 09:00:00 Index 9 - Actual: 0.8124999999999999, Predicted: 6.1193318367004395
2023-08-13 00:08:36,668 - DE AAR WO - INFO - Date 2010-01-01 10:00:00 Index 10 - Actual: 0.7163461538461536, Predicted: 4.615918159484863
2023-08-13 00:08:36,787 - DE AAR WO - INFO - Date 2010-01-01 11:00:00 Index 11 - Actual: 0.5961538461538459, Predicted: 1.5495651960372925
2023-08-13 00:08:36,899 - DE AAR WO - INFO - Date 2010-01-01 12:00:00 Index 12 - Actual: 0.5961538461538459, Predicted: 6.132290840148926
2023-08-13 00:08:37,017 - DE AAR WO - INFO - Date 2010-01-01 13:00:00 Index 13 - Actual: 0.5096153846153845, Predicted: 4.61398458480835
2023-08-13 00:08:37,130 - DE AAR WO - INFO - Date 2010-01-01 14:00:00 Index 14 - Actual: 0.4423076923076922, Predicted: 1.5521293878555298
2023-08-13 00:08:37,240 - DE AAR WO - INFO - Date 2010-01-01 15:00:00 Index 15 - Actual: 0.23076923076923084, Predicted: 6.134721279144287
2023-08-13 00:08:37,347 - DE AAR WO - INFO - Date 2010-01-01 16:00:00 Index 16 - Actual: 0.1826923076923077, Predicted: 4.6040425300598145
